5050 5050
4328 1278 2.0
4329 4846 2.0
4329 4329 2.0
4329 749 2.0
4330 4330 1.0
4331 2058 1.0
4331 284 1.0
4331 590 1.0
4331 2393 1.0
4331 4331 5.0
4331 4152 1.0
4331 710 2.0
4332 4332 1.0
4332 4100 1.0
4332 4099 1.0
4332 3602 1.0
4334 4334 2.0
4334 2213 2.0
4335 4850 1.0
4335 4849 2.0
4335 4335 2.0
4335 4328 2.0
4335 1278 2.0
4337 4337 1.0
4337 1418 1.0
4339 4339 1.0
4339 2208 1.0
4339 888 1.0
4339 206 1.0
4341 4342 2.0
4341 4341 3.0
4341 530 3.0
4342 4342 2.0
4342 4341 2.0
4342 530 2.0
4343 4344 2.0
4343 4343 2.0
4344 4344 3.0
4344 4343 2.0
4345 4997 1.0
4345 4996 1.0
4345 4688 1.0
4345 4053 1.0
4345 3595 1.0
4345 3594 1.0
4345 3062 1.0
4345 2831 1.0
4345 660 1.0
4345 4345 3.0
4345 2971 1.0
4346 4346 2.0
4346 2800 2.0
4347 4558 1.0
4347 4557 1.0
4347 4556 1.0
4347 2444 1.0
4347 4347 2.0
4347 3282 1.0
4347 1727 2.0
4348 4348 2.0
4348 3278 2.0
4348 1548 2.0
4349 4351 2.0
4349 4350 2.0
4349 4349 2.0
4349 1005 2.0
4350 4351 2.0
4350 4350 2.0
4350 4349 2.0
4350 1005 2.0
4351 4351 2.0
4351 4350 2.0
4351 4349 2.0
4351 1005 2.0
4352 4758 1.0
4352 4353 4.0
4352 4352 4.0
4352 1079 4.0
4353 4758 1.0
4353 4353 4.0
4353 4352 4.0
4353 1079 4.0
4354 3554 1.0
4354 4583 1.0
4354 4582 1.0
4354 4415 1.0
4354 4354 3.0
4355 4506 1.0
4355 4356 1.0
4355 4355 2.0
4355 2739 2.0
4355 2471 1.0
4355 49 2.0
4356 4869 1.0
4356 4837 1.0
4356 3562 1.0
4356 1679 2.0
4356 4356 3.0
4356 4355 1.0
4356 2739 1.0
4356 2471 1.0
4356 49 1.0
4357 4358 3.0
4357 4357 3.0
4358 4358 3.0
4358 4357 3.0
4359 4359 2.0
4359 1831 2.0
4359 58 2.0
4360 1313 1.0
4360 4360 2.0
4360 22 1.0
4361 4362 2.0
4361 4361 2.0
4361 232 2.0
4362 4362 2.0
4362 4361 2.0
4362 232 2.0
4363 3659 1.0
4363 2470 1.0
4363 2162 1.0
4363 876 1.0
4363 4365 1.0
4363 4364 1.0
4363 4363 2.0
4363 857 1.0
4364 859 1.0
4364 4365 2.0
4364 4364 2.0
4364 4363 1.0
4364 857 1.0
4365 859 1.0
4365 4365 2.0
4365 4364 2.0
4365 4363 1.0
4365 857 1.0
4366 4366 2.0
4367 4896 1.0
4367 4368 1.0
4367 4367 2.0
4367 3704 2.0
4367 1835 1.0
4368 4192 1.0
4368 4416 2.0
4368 2251 2.0
4368 4368 4.0
4368 4367 1.0
4368 3704 1.0
4368 1835 4.0
4369 533 1.0
4369 4369 2.0
4369 1651 1.0
4370 4399 1.0
4370 4370 2.0
4370 3294 2.0
4370 518 2.0
4371 2428 1.0
4371 4371 2.0
4372 4372 2.0
4372 3766 2.0
4373 4209 1.0
4373 4207 1.0
4373 4374 2.0
4373 4373 2.0
4373 4208 2.0
4373 43 1.0
4374 4209 1.0
4374 4207 1.0
4374 4374 2.0
4374 4373 2.0
4374 4208 2.0
4374 43 1.0
4375 347 1.0
4375 70 1.0
4375 4376 2.0
4375 4375 3.0
4375 2783 3.0
4375 2779 3.0
4376 211 1.0
4376 4376 3.0
4376 4375 2.0
4376 2783 3.0
4376 2779 3.0
4377 4378 2.0
4377 4377 2.0
4377 3811 2.0
4378 4378 3.0
4378 4377 2.0
4378 3811 3.0
4379 2453 1.0
4379 4380 1.0
4379 4379 2.0
4380 4814 1.0
4380 3059 1.0
4380 4380 2.0
4380 4379 1.0
4381 1289 1.0
4381 4382 2.0
4381 3763 1.0
4381 4381 3.0
4381 1969 2.0
4382 1289 1.0
4382 4382 2.0
4382 4381 2.0
4382 3763 1.0
4382 1969 1.0
4383 4384 2.0
4383 4383 2.0
4383 3260 2.0
4384 4384 2.0
4384 4383 2.0
4384 3260 2.0
4385 1620 1.0
4385 4386 1.0
4385 4385 2.0
4385 2641 1.0
4385 1717 2.0
4385 1715 2.0
4386 4080 1.0
4386 1093 1.0
4386 4386 2.0
4386 4385 1.0
4386 2641 1.0
4386 1717 1.0
4386 1715 1.0
4387 4389 1.0
4387 4388 1.0
4387 4387 2.0
4387 2641 1.0
4388 2414 1.0
4388 4389 1.0
4388 4388 2.0
4388 4387 1.0
4388 2641 1.0
4389 1378 1.0
4389 4926 1.0
4389 4389 3.0
4389 4388 1.0
4389 4387 1.0
4389 2641 1.0
4390 4392 2.0
4390 4391 2.0
4390 4390 2.0
4391 4392 2.0
4391 4391 2.0
4391 4390 2.0
4392 4392 2.0
4392 4391 2.0
4392 4390 2.0
4393 4229 1.0
4393 4393 2.0
4393 3978 2.0
4394 2630 1.0
4394 4394 2.0
4395 3201 1.0
4395 4396 2.0
4395 4395 3.0
4395 2010 1.0
4396 1311 1.0
4396 4396 3.0
4396 4395 2.0
4396 2010 1.0
4397 259 1.0
4397 4398 2.0
4397 4397 2.0
4397 3344 2.0
4397 1258 2.0
4397 603 2.0
4398 259 1.0
4398 4398 2.0
4398 4397 2.0
4398 3344 2.0
4398 1258 2.0
4398 603 2.0
4399 2443 1.0
4399 4399 2.0
4399 4370 1.0
4399 3294 1.0
4399 518 2.0
4400 4404 1.0
4400 4403 2.0
4400 4402 2.0
4400 4401 1.0
4400 4400 2.0
4401 4404 1.0
4401 4403 1.0
4401 4402 1.0
4401 4401 2.0
4401 4400 1.0
4402 4404 1.0
4402 4403 2.0
4402 4402 3.0
4402 4401 1.0
4402 4400 2.0
4403 4404 1.0
4403 4403 2.0
4403 4402 2.0
4403 4401 1.0
4403 4400 2.0
4404 4404 2.0
4404 4403 1.0
4404 4402 1.0
4404 4401 1.0
4404 4400 1.0
4405 4405 2.0
4405 4048 2.0
4405 3985 1.0
4405 1352 2.0
4405 185 1.0
4406 753 1.0
4406 4406 2.0
4406 754 2.0
4407 4408 4.0
4407 4407 4.0
4407 3927 2.0
4408 4481 1.0
4408 4408 5.0
4408 4407 4.0
4408 3927 2.0
4409 4409 2.0
4410 4411 2.0
4410 4410 2.0
4411 4411 2.0
4411 4410 2.0
4412 3654 1.0
4412 4412 2.0
4413 4413 2.0
4413 2736 2.0
4414 4415 2.0
4414 4414 2.0
4415 4583 2.0
4415 4582 2.0
4415 4354 1.0
4415 4415 4.0
4415 4414 2.0
4416 4192 1.0
4416 4416 2.0
4416 4368 2.0
4416 2251 1.0
4416 1835 2.0
4417 3291 1.0
4417 1595 1.0
4417 3679 2.0
4417 4421 2.0
4417 4420 2.0
4417 4419 2.0
4417 4418 2.0
4417 4417 5.0
4417 3333 4.0
4417 2731 2.0
4417 976 5.0
4418 4421 2.0
4418 4420 2.0
4418 4419 2.0
4418 4418 2.0
4418 4417 2.0
4418 3333 2.0
4418 2731 2.0
4418 976 2.0
4419 4421 2.0
4419 4420 2.0
4419 4419 2.0
4419 4418 2.0
4419 4417 2.0
4419 3333 2.0
4419 2731 2.0
4419 976 2.0
4420 4421 2.0
4420 4420 2.0
4420 4419 2.0
4420 4418 2.0
4420 4417 2.0
4420 3333 2.0
4420 2731 2.0
4420 976 2.0
4421 4421 2.0
4421 4420 2.0
4421 4419 2.0
4421 4418 2.0
4421 4417 2.0
4421 3333 2.0
4421 2731 2.0
4421 976 2.0
4422 1081 1.0
4422 1080 1.0
4422 4422 2.0
4422 3053 1.0
4422 2255 2.0
4422 392 1.0
4423 4080 1.0
4423 2859 1.0
4423 4669 2.0
4423 4081 2.0
4423 3613 3.0
4423 3242 1.0
4423 1093 5.0
4423 4423 6.0
4423 4275 2.0
4423 1082 1.0
4424 4503 1.0
4424 2314 1.0
4424 4426 2.0
4424 4425 2.0
4424 4424 3.0
4424 3935 2.0
4424 2107 2.0
4425 4027 1.0
4425 4466 1.0
4425 2483 1.0
4425 2289 1.0
4425 4514 2.0
4425 4513 2.0
4425 4512 2.0
4425 4426 4.0
4425 4425 6.0
4425 4424 2.0
4425 3935 2.0
4425 2107 2.0
4426 4514 2.0
4426 4513 2.0
4426 4512 2.0
4426 4426 4.0
4426 4425 4.0
4426 4424 2.0
4426 3935 2.0
4426 2107 2.0
4427 590 1.0
4427 4428 2.0
4427 4427 2.0
4427 119 2.0
4428 590 1.0
4428 4670 1.0
4428 3981 1.0
4428 4428 3.0
4428 4427 2.0
4428 119 2.0
4429 4429 2.0
4429 3666 1.0
4429 2494 1.0
4429 1598 1.0
4429 592 2.0
4430 4430 4.0
4430 3758 1.0
4430 3757 1.0
4430 202 1.0
4431 4718 1.0
4431 3167 1.0
4431 3106 1.0
4431 488 1.0
4431 4431 3.0
4431 2103 1.0
4431 1311 2.0
4432 4432 2.0
4432 2923 2.0
4433 4433 2.0
4433 2649 1.0
4433 1609 1.0
4433 858 2.0
4434 4485 1.0
4434 4435 2.0
4434 4434 2.0
4434 3154 2.0
4435 4485 1.0
4435 4435 2.0
4435 4434 2.0
4435 3154 2.0
4436 4630 1.0
4436 4557 1.0
4436 4556 1.0
4436 3394 1.0
4436 4436 2.0
4437 3625 1.0
4437 4437 2.0
4438 3816 1.0
4438 3036 1.0
4438 4498 2.0
4438 4497 2.0
4438 3753 1.0
4438 4438 5.0
4438 2234 5.0
4439 4439 2.0
4440 4933 1.0
4440 4932 1.0
4440 4442 1.0
4440 4441 2.0
4440 4440 2.0
4440 778 2.0
4441 4933 2.0
4441 4932 2.0
4441 4442 1.0
4441 4441 3.0
4441 4440 2.0
4441 778 3.0
4442 1774 1.0
4442 4454 1.0
4442 4453 1.0
4442 4452 1.0
4442 4442 3.0
4442 4441 1.0
4442 4440 1.0
4442 778 1.0
4443 4902 1.0
4443 4443 4.0
4443 3767 4.0
4443 2783 2.0
4443 2778 3.0
4444 4668 1.0
4444 4531 1.0
4444 4445 2.0
4444 4444 2.0
4444 3762 1.0
4445 4668 2.0
4445 4531 2.0
4445 4445 3.0
4445 4444 2.0
4445 3762 1.0
4446 3034 2.0
4446 4527 1.0
4446 3693 1.0
4446 4446 4.0
4446 906 1.0
4447 4448 2.0
4447 4447 2.0
4448 4448 2.0
4448 4447 2.0
4449 69 1.0
4449 4449 2.0
4449 2566 2.0
4450 4964 1.0
4450 3720 1.0
4450 4587 1.0
4450 4450 3.0
4451 4732 1.0
4451 4451 2.0
4451 1707 2.0
4452 3823 1.0
4452 2466 1.0
4452 4454 2.0
4452 4453 2.0
4452 4452 2.0
4452 4442 1.0
4453 3823 1.0
4453 2466 1.0
4453 4454 2.0
4453 4453 2.0
4453 4452 2.0
4453 4442 1.0
4454 3823 1.0
4454 2466 1.0
4454 4454 2.0
4454 4453 2.0
4454 4452 2.0
4454 4442 1.0
4455 4457 1.0
4455 4456 1.0
4455 4455 2.0
4455 1061 1.0
4456 4476 1.0
4456 4457 2.0
4456 4456 2.0
4456 4455 1.0
4456 1061 2.0
4457 4476 1.0
4457 4457 2.0
4457 4456 2.0
4457 4455 1.0
4457 1061 2.0
4458 4459 4.0
4458 4458 4.0
4459 4741 1.0
4459 4459 5.0
4459 4458 4.0
4460 708 1.0
4460 4460 3.0
4460 2175 2.0
4460 975 1.0
4461 4461 2.0
4461 2290 2.0
4461 2030 1.0
4462 2019 1.0
4462 4793 3.0
4462 4137 3.0
4462 2414 3.0
4462 760 3.0
4462 4463 2.0
4462 4462 4.0
4463 4793 1.0
4463 4137 1.0
4463 2414 1.0
4463 760 1.0
4463 4463 2.0
4463 4462 2.0
4464 4996 1.0
4464 2818 1.0
4464 4464 2.0
4464 2831 1.0
4464 2819 1.0
4464 660 2.0
4465 4465 3.0
4465 2767 3.0
4465 995 3.0
4466 2290 1.0
4466 4425 1.0
4466 2483 1.0
4466 4467 1.0
4466 4466 3.0
4466 2289 3.0
4467 4097 1.0
4467 336 1.0
4467 4966 2.0
4467 4749 1.0
4467 1959 2.0
4467 758 1.0
4467 4467 5.0
4467 4466 1.0
4467 2289 1.0
4468 5041 1.0
4468 5028 1.0
4468 541 1.0
4468 98 1.0
4468 4468 2.0
4469 2672 1.0
4469 590 1.0
4469 244 1.0
4469 4469 3.0
4470 4227 1.0
4470 2093 1.0
4470 3425 1.0
4470 1936 1.0
4470 4511 1.0
4470 4510 1.0
4470 4509 2.0
4470 4472 2.0
4470 4471 2.0
4470 4470 4.0
4470 4188 1.0
4470 3822 1.0
4471 4511 1.0
4471 4510 1.0
4471 4509 1.0
4471 4472 1.0
4471 4471 2.0
4471 4470 2.0
4471 4188 1.0
4471 3822 1.0
4472 4509 1.0
4472 4227 1.0
4472 2093 1.0
4472 4472 2.0
4472 4471 1.0
4472 4470 2.0
4472 4188 1.0
4472 3822 1.0
4473 4560 1.0
4473 4473 2.0
4473 2289 2.0
4474 4474 2.0
4474 550 2.0
4475 4518 1.0
4475 1071 1.0
4475 4477 2.0
4475 4476 2.0
4475 4475 2.0
4475 4227 1.0
4476 4457 1.0
4476 4456 1.0
4476 1061 1.0
4476 4518 1.0
4476 1071 1.0
4476 4477 2.0
4476 4476 3.0
4476 4475 2.0
4476 4227 1.0
4477 4228 1.0
4477 4022 1.0
4477 4518 3.0
4477 1071 1.0
4477 4477 4.0
4477 4476 2.0
4477 4475 2.0
4477 4227 2.0
4478 3361 1.0
4478 4478 2.0
4478 3366 1.0
4478 3365 1.0
4478 2543 2.0
4479 4479 4.0
4479 3180 4.0
4479 1515 4.0
4480 4947 1.0
4480 4480 2.0
4480 3248 2.0
4480 727 2.0
4481 4481 2.0
4481 4408 1.0
4482 4936 1.0
4482 4482 2.0
4482 2168 2.0
4482 1311 1.0
4483 4483 2.0
4483 3654 1.0
4484 4485 1.0
4484 4484 2.0
4484 3154 1.0
4485 4435 1.0
4485 4434 1.0
4485 4485 3.0
4485 4484 1.0
4485 3154 2.0
4486 4486 2.0
4487 3411 1.0
4487 2719 1.0
4487 4487 2.0
4487 2732 2.0
4488 4489 2.0
4488 4488 2.0
4488 3019 2.0
4489 4489 2.0
4489 4488 2.0
4489 3019 2.0
4490 4490 2.0
4491 2470 1.0
4491 876 1.0
4491 4491 2.0
4491 2162 2.0
4492 1680 1.0
4492 1592 1.0
4492 366 1.0
4492 4492 2.0
4492 2828 1.0
4492 2395 2.0
4493 3956 1.0
4493 3955 1.0
4493 1191 1.0
4493 283 1.0
4493 4493 3.0
4494 4494 2.0
4494 420 2.0
4495 4495 2.0
4495 555 2.0
4496 4496 3.0
4496 4216 3.0
4497 4498 2.0
4497 4497 2.0
4497 4438 2.0
4497 2234 2.0
4498 4551 1.0
4498 4779 1.0
4498 4778 1.0
4498 3663 1.0
4498 4498 4.0
4498 4497 2.0
4498 4438 2.0
4498 2234 2.0
4499 4500 2.0
4499 4499 2.0
4499 1117 1.0
4500 4500 2.0
4500 4499 2.0
4500 1117 1.0
4501 928 1.0
4501 4501 2.0
4501 3783 1.0
4501 55 1.0
4502 4837 1.0
4502 4154 1.0
4502 54 1.0
4502 4502 2.0
4502 32 1.0
4503 4424 1.0
4503 2314 1.0
4503 4503 2.0
4503 2030 1.0
4503 2029 1.0
4504 4504 2.0
4504 1964 2.0
4505 4917 1.0
4505 4506 1.0
4505 4505 2.0
4506 4355 1.0
4506 2739 1.0
4506 49 1.0
4506 3498 1.0
4506 2338 1.0
4506 4869 1.0
4506 3562 1.0
4506 2762 1.0
4506 414 2.0
4506 4506 4.0
4506 4505 1.0
4507 4971 1.0
4507 3327 1.0
4507 4507 2.0
4507 3572 1.0
4508 4934 1.0
4508 4536 1.0
4508 3912 1.0
4508 3911 1.0
4508 4554 1.0
4508 4194 1.0
4508 3755 1.0
4508 4508 4.0
4508 3821 1.0
4509 4472 1.0
4509 4227 1.0
4509 2093 1.0
4509 4511 1.0
4509 4510 1.0
4509 4509 2.0
4509 4471 1.0
4509 4470 2.0
4510 4671 1.0
4510 2657 1.0
4510 1258 1.0
4510 4511 1.0
4510 4510 2.0
4510 4509 1.0
4510 4471 1.0
4510 4470 1.0
4511 4639 1.0
4511 3822 1.0
4511 2466 1.0
4511 4511 2.0
4511 4510 1.0
4511 4509 1.0
4511 4471 1.0
4511 4470 1.0
4512 4514 2.0
4512 4513 2.0
4512 4512 2.0
4512 4426 2.0
4512 4425 2.0
4513 4514 2.0
4513 4513 2.0
4513 4512 2.0
4513 4426 2.0
4513 4425 2.0
4514 4514 2.0
4514 4513 2.0
4514 4512 2.0
4514 4426 2.0
4514 4425 2.0
4515 4892 1.0
4515 4516 2.0
4515 4515 2.0
4516 4892 1.0
4516 4516 2.0
4516 4515 2.0
4517 4642 1.0
4517 4641 1.0
4517 4640 1.0
4517 4227 1.0
4517 4947 1.0
4517 4620 2.0
4517 4554 1.0
4517 4517 4.0
4518 4228 1.0
4518 4227 1.0
4518 4022 1.0
4518 4518 3.0
4518 4477 3.0
4518 4476 1.0
4518 4475 1.0
4518 1071 1.0
4519 4522 2.0
4519 4521 2.0
4519 4520 2.0
4519 4519 2.0
4519 3367 2.0
4520 4522 2.0
4520 4521 2.0
4520 4520 2.0
4520 4519 2.0
4520 3367 2.0
4521 4522 2.0
4521 4521 2.0
4521 4520 2.0
4521 4519 2.0
4521 3367 2.0
4522 4522 2.0
4522 4521 2.0
4522 4520 2.0
4522 4519 2.0
4522 3367 2.0
4523 3849 1.0
4523 3186 1.0
4523 4524 2.0
4523 4523 3.0
4524 3186 1.0
4524 4524 2.0
4524 4523 2.0
4525 4902 1.0
4525 4881 1.0
4525 4526 2.0
4525 4525 4.0
4525 2528 2.0
4525 2260 1.0
4526 4526 2.0
4526 4525 2.0
4526 2528 2.0
4526 2260 1.0
4527 4969 1.0
4527 4527 2.0
4527 4446 1.0
4527 3693 1.0
4528 3386 1.0
4528 4528 2.0
4529 3831 1.0
4529 4531 3.0
4529 4530 4.0
4529 4529 4.0
4529 3837 4.0
4530 3831 1.0
4530 4531 3.0
4530 4530 4.0
4530 4529 4.0
4530 3837 4.0
4531 4668 2.0
4531 4445 2.0
4531 4444 1.0
4531 3831 1.0
4531 4531 5.0
4531 4530 3.0
4531 4529 3.0
4531 3837 3.0
4532 4934 1.0
4532 4536 2.0
4532 4535 2.0
4532 4534 1.0
4532 4533 2.0
4532 4532 2.0
4533 1418 2.0
4533 88 2.0
4533 4934 1.0
4533 2293 1.0
4533 4536 2.0
4533 4535 3.0
4533 4534 1.0
4533 4533 5.0
4533 4532 2.0
4534 1629 1.0
4534 4662 2.0
4534 4574 3.0
4534 4536 1.0
4534 4535 1.0
4534 4534 5.0
4534 4533 1.0
4534 4532 1.0
4535 1418 1.0
4535 88 1.0
4535 4934 1.0
4535 4536 2.0
4535 4534 1.0
4535 4533 3.0
4535 4532 2.0
4535 4539 1.0
4535 4538 1.0
4535 4537 1.0
4535 4535 4.0
4535 3967 1.0
4536 4508 1.0
4536 4934 3.0
4536 4536 4.0
4536 4535 2.0
4536 4534 1.0
4536 4533 2.0
4536 4532 2.0
4537 4961 2.0
4537 4960 2.0
4537 3969 1.0
4537 3968 2.0
4537 161 2.0
4537 4539 1.0
4537 4538 3.0
4537 4537 3.0
4537 4535 1.0
4537 3967 3.0
4538 4961 2.0
4538 4960 2.0
4538 3969 1.0
4538 3968 2.0
4538 161 2.0
4538 4539 1.0
4538 4538 3.0
4538 4537 3.0
4538 4535 1.0
4538 3967 3.0
4539 4551 1.0
4539 4539 2.0
4539 4538 1.0
4539 4537 1.0
4539 4535 1.0
4539 3967 1.0
4540 4540 2.0
4540 2384 2.0
4540 2248 1.0
4540 201 1.0
4541 4542 2.0
4541 4541 2.0
4541 1925 2.0
4541 1046 2.0
4542 4542 2.0
4542 4541 2.0
4542 1925 2.0
4542 1046 2.0
4543 4767 1.0
4543 4766 1.0
4543 4765 1.0
4543 4764 1.0
4543 4763 1.0
4543 4762 1.0
4543 4761 1.0
4543 4760 1.0
4543 4759 1.0
4543 3935 1.0
4543 1945 1.0
4543 210 1.0
4543 4543 2.0
4543 3637 1.0
4543 2062 1.0
4543 1707 1.0
4544 4546 2.0
4544 4545 2.0
4544 4544 2.0
4545 4546 2.0
4545 4545 4.0
4545 4544 2.0
4546 4546 2.0
4546 4545 2.0
4546 4544 2.0
4547 4753 1.0
4547 3453 1.0
4547 786 1.0
4547 4548 1.0
4547 4547 3.0
4547 2850 3.0
4547 2561 3.0
4548 4912 1.0
4548 3405 1.0
4548 1081 1.0
4548 4548 2.0
4548 4547 1.0
4548 2850 1.0
4548 2561 1.0
4549 4580 2.0
4549 4575 3.0
4549 4549 4.0
4549 3883 4.0
4550 4550 2.0
4550 3846 2.0
4550 3845 2.0
4550 3482 2.0
4551 4498 1.0
4551 4551 2.0
4551 4539 1.0
4552 4552 2.0
4552 1248 2.0
4552 1117 2.0
4553 4750 1.0
4553 3369 1.0
4553 3203 1.0
4553 4553 2.0
4553 1308 1.0
4554 4508 1.0
4554 4194 1.0
4554 3755 1.0
4554 4620 1.0
4554 4517 1.0
4554 4554 3.0
4555 3024 1.0
4555 4555 2.0
4556 4630 1.0
4556 4436 1.0
4556 3394 1.0
4556 4558 1.0
4556 4557 2.0
4556 4556 3.0
4556 4347 1.0
4556 2444 1.0
4556 1727 1.0
4557 4630 1.0
4557 4436 1.0
4557 3394 1.0
4557 4558 1.0
4557 4557 2.0
4557 4556 2.0
4557 4347 1.0
4557 2444 1.0
4557 1727 1.0
4558 4558 2.0
4558 4557 1.0
4558 4556 1.0
4558 4347 1.0
4558 2444 1.0
4558 1727 1.0
4559 1081 1.0
4559 1080 1.0
4559 2528 1.0
4559 4559 5.0
4559 4194 1.0
4559 3755 1.0
4559 2290 3.0
4559 2289 1.0
4559 2288 1.0
4560 4473 1.0
4560 4560 3.0
4560 2290 2.0
4560 2289 3.0
4560 211 1.0
4561 4561 2.0
4562 2630 1.0
4562 4562 2.0
4562 2685 1.0
4563 4995 1.0
4563 4563 2.0
4563 2277 1.0
4563 242 1.0
4564 4566 3.0
4564 4565 4.0
4564 4564 4.0
4564 2543 4.0
4564 2542 4.0
4564 2101 4.0
4565 4598 2.0
4565 4566 3.0
4565 4565 6.0
4565 4564 4.0
4565 2543 6.0
4565 2542 6.0
4565 2101 6.0
4566 4566 3.0
4566 4565 3.0
4566 4564 3.0
4566 2543 3.0
4566 2542 3.0
4566 2101 3.0
4567 3087 1.0
4567 2498 1.0
4567 4568 2.0
4567 4567 2.0
4567 3364 2.0
4567 3363 2.0
4568 347 1.0
4568 3087 1.0
4568 2498 2.0
4568 4568 3.0
4568 4567 2.0
4568 3364 3.0
4568 3363 3.0
4569 4656 1.0
4569 4569 2.0
4569 3985 2.0
4569 185 1.0
4570 3319 1.0
4570 4883 1.0
4570 3283 1.0
4570 3282 1.0
4570 2978 1.0
4570 2761 1.0
4570 555 1.0
4570 284 1.0
4570 264 1.0
4570 1850 2.0
4570 4570 6.0
4571 4573 2.0
4571 4572 2.0
4571 4571 2.0
4571 910 2.0
4571 909 2.0
4572 4191 1.0
4572 4190 1.0
4572 3696 1.0
4572 4573 2.0
4572 4572 3.0
4572 4571 2.0
4572 910 2.0
4572 909 2.0
4573 4573 2.0
4573 4572 2.0
4573 4571 2.0
4573 910 2.0
4573 909 2.0
4574 4662 2.0
4574 4574 3.0
4574 4534 3.0
4575 4580 2.0
4575 4549 3.0
4575 4575 5.0
4575 3883 5.0
4576 4576 2.0
4576 904 2.0
4577 4617 1.0
4577 4616 1.0
4577 4615 1.0
4577 3781 1.0
4577 605 1.0
4577 4577 2.0
4577 4155 1.0
4577 3888 1.0
4577 3887 1.0
4578 4243 1.0
4578 4579 2.0
4578 4578 2.0
4578 2165 2.0
4579 4243 1.0
4579 4579 2.0
4579 4578 2.0
4579 2165 2.0
4580 4580 2.0
4580 4575 2.0
4580 4549 2.0
4580 3883 2.0
4581 878 1.0
4581 4581 3.0
4581 1753 1.0
4582 4583 2.0
4582 4582 2.0
4582 4415 2.0
4582 4354 1.0
4583 4583 2.0
4583 4582 2.0
4583 4415 2.0
4583 4354 1.0
4584 4588 2.0
4584 4587 2.0
4584 4586 2.0
4584 4585 2.0
4584 4584 2.0
4585 4588 2.0
4585 4587 2.0
4585 4586 2.0
4585 4585 2.0
4585 4584 2.0
4586 4588 2.0
4586 4587 2.0
4586 4586 2.0
4586 4585 2.0
4586 4584 2.0
4587 4450 1.0
4587 4588 2.0
4587 4587 3.0
4587 4586 2.0
4587 4585 2.0
4587 4584 2.0
4588 4588 2.0
4588 4587 2.0
4588 4586 2.0
4588 4585 2.0
4588 4584 2.0
4589 4935 1.0
4589 4785 1.0
4589 1836 1.0
4589 1244 1.0
4589 4589 2.0
4589 4114 2.0
4589 2274 2.0
4590 4591 2.0
4590 4590 2.0
4590 2676 1.0
4591 4591 2.0
4591 4590 2.0
4591 2676 1.0
4592 4862 1.0
4592 2080 1.0
4592 4592 2.0
4592 2224 1.0
4593 5019 2.0
4593 2604 1.0
4593 4593 4.0
4593 3398 2.0
4593 1079 4.0
4594 5045 1.0
4594 1715 1.0
4594 5037 1.0
4594 2903 1.0
4594 2408 1.0
4594 434 1.0
4594 3783 1.0
4594 55 1.0
4594 4594 5.0
4594 3412 2.0
4595 4293 1.0
4595 4596 2.0
4595 4595 2.0
4595 4294 2.0
4596 4293 1.0
4596 4596 2.0
4596 4595 2.0
4596 4294 2.0
4597 4887 1.0
4597 28 1.0
4597 4597 2.0
4597 2756 1.0
4598 4598 2.0
4598 4565 2.0
4598 2543 2.0
4598 2542 2.0
4598 2101 2.0
4599 5030 1.0
4599 4101 1.0
4599 3565 1.0
4599 4083 1.0
4599 3543 1.0
4599 4599 4.0
4599 2273 4.0
4599 486 4.0
4600 2674 1.0
4600 4600 3.0
4600 465 2.0
4601 4601 2.0
4601 1860 1.0
4602 3779 1.0
4602 4602 2.0
4603 2644 1.0
4603 4603 2.0
4604 4604 2.0
4604 948 2.0
4604 555 1.0
4605 4606 3.0
4605 4605 3.0
4605 3869 2.0
4605 2377 3.0
4605 558 3.0
4606 4606 4.0
4606 4605 3.0
4606 3869 2.0
4606 2377 3.0
4606 558 4.0
4607 4607 2.0
4607 4200 2.0
4607 3298 2.0
4608 4988 2.0
4608 4609 2.0
4608 4608 3.0
4608 3455 2.0
4608 86 3.0
4609 4988 1.0
4609 4609 2.0
4609 4608 2.0
4609 3455 2.0
4609 86 2.0
4610 3591 1.0
4610 2090 1.0
4610 4610 2.0
4611 2583 1.0
4611 4611 2.0
4611 3956 2.0
4611 3944 2.0
4611 3433 2.0
4612 4612 2.0
4612 4194 1.0
4612 3755 1.0
4612 2289 1.0
4612 2288 2.0
4613 3312 1.0
4613 2846 1.0
4613 4613 2.0
4613 4262 1.0
4614 4614 2.0
4614 3869 2.0
4615 4577 1.0
4615 3781 1.0
4615 4617 2.0
4615 4616 2.0
4615 4615 2.0
4615 3782 1.0
4615 605 2.0
4616 4577 1.0
4616 3781 1.0
4616 4870 1.0
4616 4655 1.0
4616 4617 2.0
4616 4616 4.0
4616 4615 2.0
4616 3782 1.0
4616 605 2.0
4617 4577 1.0
4617 3781 1.0
4617 4617 2.0
4617 4616 2.0
4617 4615 2.0
4617 3782 1.0
4617 605 2.0
4618 4618 2.0
4619 4956 1.0
4619 1717 1.0
4619 1715 1.0
4619 4619 2.0
4620 4947 1.0
4620 4554 1.0
4620 4517 2.0
4620 4621 1.0
4620 4620 3.0
4620 3954 1.0
4621 2030 1.0
4621 4621 2.0
4621 4620 1.0
4621 3954 1.0
4622 3429 1.0
4622 3426 1.0
4622 4622 2.0
4622 3427 2.0
4622 1705 2.0
4623 4623 2.0
4623 2857 1.0
4623 599 2.0
4624 4898 1.0
4624 2694 1.0
4624 4624 2.0
4625 2732 1.0
4625 1826 1.0
